id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
632,exp_acyclic_depvary_step6_batch_yyy04.pl,q5,no,0.1,no,corr,2,None,None,None
633,exp_acyclic_depvary_step6_batch_yyy04.pl,c2,no,0.12,yes,inc,5,None,None,None
634,exp_acyclic_depvary_step6_batch_yyy04.pl,w1,no,0.1,no,corr,3,None,None,None
635,exp_acyclic_depvary_step6_batch_yyy04.pl,p2,no,0.1,no,corr,3,None,None,None
636,exp_acyclic_depvary_step6_batch_yyy04.pl,q2,no,0.13,no,corr,3,None,None,None
637,exp_acyclic_depvary_step6_batch_yyy04.pl,p4,yes,0.12,yes,corr,1,None,None,None
638,exp_acyclic_depvary_step6_batch_yyy04.pl,d4,no,0.1,no,corr,2,None,None,None
639,exp_acyclic_depvary_step6_batch_yyy04.pl,r2,yes,0.12,yes,corr,2,None,None,None
640,exp_acyclic_depvary_step6_batch_yyy04.pl,a1,no,0.12,no,corr,2,None,None,None
641,exp_acyclic_depvary_step6_batch_yyy05.pl,b2,no,0.13,yes,inc,3,None,None,None
642,exp_acyclic_depvary_step6_batch_yyy05.pl,q5,no,0.12,no,corr,3,None,None,None
643,exp_acyclic_depvary_step6_batch_yyy05.pl,v1,no,0.14,yes,inc,4,None,None,None
644,exp_acyclic_depvary_step6_batch_yyy05.pl,z2,no,0.1,no,corr,3,None,None,None
645,exp_acyclic_depvary_step6_batch_yyy05.pl,d2,no,0.13,no,corr,3,None,None,None
646,exp_acyclic_depvary_step6_batch_yyy05.pl,a3,no,0.22,no,corr,6,None,None,None
647,exp_acyclic_depvary_step6_batch_yyy05.pl,u3,no,0.2,no,corr,4,None,None,None
648,exp_acyclic_depvary_step6_batch_yyy05.pl,v4,no,0.16,no,corr,3,None,None,None
649,exp_acyclic_depvary_step6_batch_yyy05.pl,d1,no,0.17,yes,inc,3,None,None,None
650,exp_acyclic_depvary_step6_batch_yyy05.pl,q1,yes,0.16,yes,corr,2,None,None,None
651,exp_acyclic_depvary_step6_batch_yyy06.pl,e5,no,0.16,no,corr,2,None,None,None
652,exp_acyclic_depvary_step6_batch_yyy06.pl,w5,no,0.17,no,corr,2,None,None,None
653,exp_acyclic_depvary_step6_batch_yyy06.pl,a5,no,0.16,no,corr,2,None,None,None
654,exp_acyclic_depvary_step6_batch_yyy06.pl,z4,no,0.15,no,corr,2,None,None,None
655,exp_acyclic_depvary_step6_batch_yyy06.pl,e3,no,0.13,yes,inc,2,None,None,None
656,exp_acyclic_depvary_step6_batch_yyy06.pl,q3,no,0.16,no,corr,3,None,None,None
657,exp_acyclic_depvary_step6_batch_yyy06.pl,p1,no,0.15,yes,inc,3,None,None,None
658,exp_acyclic_depvary_step6_batch_yyy06.pl,a2,no,0.14,yes,inc,2,None,None,None
659,exp_acyclic_depvary_step6_batch_yyy06.pl,s5,no,0.14,no,corr,2,None,None,None
660,exp_acyclic_depvary_step6_batch_yyy06.pl,q5,no,0.12,no,corr,2,None,None,None
661,exp_acyclic_depvary_step6_batch_yyy07.pl,b2,no,0.12,no,corr,3,None,None,None
662,exp_acyclic_depvary_step6_batch_yyy07.pl,z5,no,0.11,no,corr,3,None,None,None
663,exp_acyclic_depvary_step6_batch_yyy07.pl,w2,yes,0.11,yes,corr,1,None,None,None
664,exp_acyclic_depvary_step6_batch_yyy07.pl,q5,no,0.13,no,corr,3,None,None,None
665,exp_acyclic_depvary_step6_batch_yyy07.pl,c2,no,0.16,yes,inc,5,None,None,None
666,exp_acyclic_depvary_step6_batch_yyy07.pl,e4,no,0.14,no,corr,3,None,None,None
667,exp_acyclic_depvary_step6_batch_yyy07.pl,a3,no,0.12,no,corr,3,None,None,None
668,exp_acyclic_depvary_step6_batch_yyy07.pl,y2,yes,0.12,yes,corr,2,None,None,None
669,exp_acyclic_depvary_step6_batch_yyy07.pl,a2,no,0.13,yes,inc,3,None,None,None
670,exp_acyclic_depvary_step6_batch_yyy07.pl,x4,no,0.13,no,corr,3,None,None,None
671,exp_acyclic_depvary_step6_batch_yyy08.pl,r5,no,0.12,no,corr,1,None,None,None
672,exp_acyclic_depvary_step6_batch_yyy08.pl,c1,no,0.12,no,corr,1,None,None,None
673,exp_acyclic_depvary_step6_batch_yyy08.pl,e3,no,0.12,no,corr,1,None,None,None
674,exp_acyclic_depvary_step6_batch_yyy08.pl,r1,yes,0.12,yes,corr,1,None,None,None
675,exp_acyclic_depvary_step6_batch_yyy08.pl,z3,no,0.1,no,corr,1,None,None,None
676,exp_acyclic_depvary_step6_batch_yyy08.pl,p1,no,0.09,no,corr,2,None,None,None
677,exp_acyclic_depvary_step6_batch_yyy08.pl,w1,yes,0.09,yes,corr,1,None,None,None
678,exp_acyclic_depvary_step6_batch_yyy08.pl,p3,yes,0.09,yes,corr,1,None,None,None
679,exp_acyclic_depvary_step6_batch_yyy08.pl,e2,no,0.11,no,corr,3,None,None,None
680,exp_acyclic_depvary_step6_batch_yyy08.pl,u2,no,0.1,no,corr,2,None,None,None
681,exp_acyclic_depvary_step6_batch_yyy09.pl,d5,no,0.11,no,corr,2,None,None,None
682,exp_acyclic_depvary_step6_batch_yyy09.pl,t5,no,0.13,no,corr,2,None,None,None
683,exp_acyclic_depvary_step6_batch_yyy09.pl,w5,no,0.09,no,corr,2,None,None,None
684,exp_acyclic_depvary_step6_batch_yyy09.pl,c5,no,0.1,no,corr,2,None,None,None
685,exp_acyclic_depvary_step6_batch_yyy09.pl,q4,yes,0.09,yes,corr,2,None,None,None
686,exp_acyclic_depvary_step6_batch_yyy09.pl,f3,no,0.12,yes,inc,4,None,None,None
687,exp_acyclic_depvary_step6_batch_yyy09.pl,v4,no,0.11,no,corr,2,None,None,None
688,exp_acyclic_depvary_step6_batch_yyy09.pl,f2,no,0.18,no,corr,9,None,None,None
689,exp_acyclic_depvary_step6_batch_yyy09.pl,x2,yes,0.09,yes,corr,1,None,None,None
690,exp_acyclic_depvary_step6_batch_yyy09.pl,f5,no,0.1,no,corr,2,None,None,None
691,exp_acyclic_depvary_step6_batch_yyy10.pl,d5,no,0.11,no,corr,1,None,None,None
692,exp_acyclic_depvary_step6_batch_yyy10.pl,f1,no,0.12,yes,inc,1,None,None,None
693,exp_acyclic_depvary_step6_batch_yyy10.pl,t3,no,0.09,no,corr,1,None,None,None
694,exp_acyclic_depvary_step6_batch_yyy10.pl,q4,no,0.1,no,corr,2,None,None,None
695,exp_acyclic_depvary_step6_batch_yyy10.pl,y3,yes,0.09,yes,corr,1,None,None,None
696,exp_acyclic_depvary_step6_batch_yyy10.pl,p3,no,0.12,yes,inc,2,None,None,None
697,exp_acyclic_depvary_step6_batch_yyy10.pl,t4,no,0.12,no,corr,1,None,None,None
698,exp_acyclic_depvary_step6_batch_yyy10.pl,s3,no,0.11,no,corr,2,None,None,None
699,exp_acyclic_depvary_step6_batch_yyy10.pl,s2,yes,0.1,yes,corr,1,None,None,None
700,exp_acyclic_depvary_step6_batch_yyy10.pl,c5,no,0.09,no,corr,1,None,None,None
701,exp_acyclic_depvary_step7_batch_yyy01.pl,s4,no,0.1,yes,inc,2,None,None,None
702,exp_acyclic_depvary_step7_batch_yyy01.pl,p5,no,0.09,no,corr,1,None,None,None
703,exp_acyclic_depvary_step7_batch_yyy01.pl,q4,no,0.11,no,corr,2,None,None,None
704,exp_acyclic_depvary_step7_batch_yyy01.pl,e3,no,0.1,yes,inc,1,None,None,None
705,exp_acyclic_depvary_step7_batch_yyy01.pl,a3,no,0.2,yes,inc,7,None,None,None
706,exp_acyclic_depvary_step7_batch_yyy01.pl,v3,no,0.14,no,corr,2,None,None,None
707,exp_acyclic_depvary_step7_batch_yyy01.pl,e2,no,0.13,yes,inc,1,None,None,None
708,exp_acyclic_depvary_step7_batch_yyy01.pl,f2,no,0.14,no,corr,1,None,None,None
709,exp_acyclic_depvary_step7_batch_yyy01.pl,y1,yes,0.14,yes,corr,1,None,None,None
710,exp_acyclic_depvary_step7_batch_yyy01.pl,r1,no,0.15,no,corr,2,None,None,None
711,exp_acyclic_depvary_step7_batch_yyy02.pl,v2,no,0.14,no,corr,3,None,None,None
712,exp_acyclic_depvary_step7_batch_yyy02.pl,c5,no,0.1,no,corr,2,None,None,None
713,exp_acyclic_depvary_step7_batch_yyy02.pl,c1,no,0.11,yes,inc,2,None,None,None
714,exp_acyclic_depvary_step7_batch_yyy02.pl,q3,yes,0.09,yes,corr,1,None,None,None
715,exp_acyclic_depvary_step7_batch_yyy02.pl,q2,no,0.11,no,corr,3,None,None,None
716,exp_acyclic_depvary_step7_batch_yyy02.pl,t4,no,0.11,no,corr,3,None,None,None
717,exp_acyclic_depvary_step7_batch_yyy02.pl,s3,no,0.15,no,corr,3,None,None,None
718,exp_acyclic_depvary_step7_batch_yyy02.pl,c4,no,0.1,yes,inc,2,None,None,None
719,exp_acyclic_depvary_step7_batch_yyy02.pl,s5,no,0.1,no,corr,2,None,None,None
720,exp_acyclic_depvary_step7_batch_yyy02.pl,t3,yes,0.09,yes,corr,1,None,None,None
721,exp_acyclic_depvary_step7_batch_yyy03.pl,b2,no,0.1,yes,inc,2,None,None,None
722,exp_acyclic_depvary_step7_batch_yyy03.pl,b3,no,0.11,no,corr,2,None,None,None
723,exp_acyclic_depvary_step7_batch_yyy03.pl,v2,no,0.12,yes,inc,3,None,None,None
724,exp_acyclic_depvary_step7_batch_yyy03.pl,p4,no,0.11,no,corr,3,None,None,None
725,exp_acyclic_depvary_step7_batch_yyy03.pl,q5,no,0.12,no,corr,2,None,None,None
726,exp_acyclic_depvary_step7_batch_yyy03.pl,r5,no,0.16,no,corr,2,None,None,None
727,exp_acyclic_depvary_step7_batch_yyy03.pl,r1,no,0.12,no,corr,2,None,None,None
728,exp_acyclic_depvary_step7_batch_yyy03.pl,f4,no,0.13,no,corr,5,None,None,None
729,exp_acyclic_depvary_step7_batch_yyy03.pl,q3,yes,0.1,yes,corr,1,None,None,None
730,exp_acyclic_depvary_step7_batch_yyy03.pl,p1,yes,0.1,yes,corr,1,None,None,None
731,exp_acyclic_depvary_step7_batch_yyy04.pl,u5,no,0.13,no,corr,2,None,None,None
732,exp_acyclic_depvary_step7_batch_yyy04.pl,t4,no,0.14,no,corr,3,None,None,None
733,exp_acyclic_depvary_step7_batch_yyy04.pl,b2,no,0.1,yes,inc,2,None,None,None
734,exp_acyclic_depvary_step7_batch_yyy04.pl,e5,no,0.1,no,corr,2,None,None,None
735,exp_acyclic_depvary_step7_batch_yyy04.pl,c2,no,0.1,no,corr,2,None,None,None
736,exp_acyclic_depvary_step7_batch_yyy04.pl,v1,no,0.11,no,corr,3,None,None,None
737,exp_acyclic_depvary_step7_batch_yyy04.pl,t2,no,0.1,no,corr,3,None,None,None
738,exp_acyclic_depvary_step7_batch_yyy04.pl,f4,no,0.1,no,corr,2,None,None,None
739,exp_acyclic_depvary_step7_batch_yyy04.pl,x2,no,0.11,no,corr,3,None,None,None
740,exp_acyclic_depvary_step7_batch_yyy04.pl,f5,no,0.1,no,corr,2,None,None,None
741,exp_acyclic_depvary_step7_batch_yyy05.pl,c4,no,0.1,no,corr,2,None,None,None
742,exp_acyclic_depvary_step7_batch_yyy05.pl,p4,no,0.12,no,corr,3,None,None,None
743,exp_acyclic_depvary_step7_batch_yyy05.pl,u1,no,0.11,no,corr,2,None,None,None
744,exp_acyclic_depvary_step7_batch_yyy05.pl,b4,no,0.1,yes,inc,2,None,None,None
745,exp_acyclic_depvary_step7_batch_yyy05.pl,x2,yes,0.09,yes,corr,1,None,None,None
746,exp_acyclic_depvary_step7_batch_yyy05.pl,r5,no,0.1,no,corr,2,None,None,None
747,exp_acyclic_depvary_step7_batch_yyy05.pl,w4,no,0.11,no,corr,2,None,None,None
748,exp_acyclic_depvary_step7_batch_yyy05.pl,p2,yes,0.11,yes,corr,2,None,None,None
749,exp_acyclic_depvary_step7_batch_yyy05.pl,x1,no,0.11,yes,inc,3,None,None,None
750,exp_acyclic_depvary_step7_batch_yyy05.pl,r2,no,0.11,no,corr,3,None,None,None
751,exp_acyclic_depvary_step7_batch_yyy06.pl,y4,no,0.1,no,corr,2,None,None,None
752,exp_acyclic_depvary_step7_batch_yyy06.pl,w2,yes,0.09,yes,corr,1,None,None,None
753,exp_acyclic_depvary_step7_batch_yyy06.pl,e4,no,0.09,yes,inc,2,None,None,None
754,exp_acyclic_depvary_step7_batch_yyy06.pl,b5,no,0.1,no,corr,2,None,None,None
755,exp_acyclic_depvary_step7_batch_yyy06.pl,a3,no,0.1,no,corr,2,None,None,None
756,exp_acyclic_depvary_step7_batch_yyy06.pl,q3,yes,0.09,yes,corr,1,None,None,None
757,exp_acyclic_depvary_step7_batch_yyy06.pl,r2,no,0.11,yes,inc,3,None,None,None
758,exp_acyclic_depvary_step7_batch_yyy06.pl,p1,no,0.11,yes,inc,3,None,None,None
759,exp_acyclic_depvary_step7_batch_yyy06.pl,a2,no,0.1,yes,inc,2,None,None,None
760,exp_acyclic_depvary_step7_batch_yyy06.pl,x4,no,0.1,no,corr,2,None,None,None
761,exp_acyclic_depvary_step7_batch_yyy07.pl,t5,no,0.12,no,corr,3,None,None,None
762,exp_acyclic_depvary_step7_batch_yyy07.pl,v2,no,0.12,no,corr,3,None,None,None
763,exp_acyclic_depvary_step7_batch_yyy07.pl,b4,no,0.12,no,corr,3,None,None,None
764,exp_acyclic_depvary_step7_batch_yyy07.pl,r5,no,0.11,no,corr,3,None,None,None
765,exp_acyclic_depvary_step7_batch_yyy07.pl,p3,yes,0.1,yes,corr,2,None,None,None
766,exp_acyclic_depvary_step7_batch_yyy07.pl,c1,no,0.17,yes,inc,3,None,None,None
767,exp_acyclic_depvary_step7_batch_yyy07.pl,v4,no,0.12,no,corr,4,None,None,None
768,exp_acyclic_depvary_step7_batch_yyy07.pl,y5,no,0.11,no,corr,3,None,None,None
769,exp_acyclic_depvary_step7_batch_yyy07.pl,y2,no,0.14,yes,inc,4,None,None,None
770,exp_acyclic_depvary_step7_batch_yyy07.pl,x1,yes,0.09,yes,corr,1,None,None,None
771,exp_acyclic_depvary_step7_batch_yyy08.pl,c3,no,0.11,no,corr,3,None,None,None
772,exp_acyclic_depvary_step7_batch_yyy08.pl,w5,no,0.11,no,corr,3,None,None,None
773,exp_acyclic_depvary_step7_batch_yyy08.pl,c5,no,0.11,no,corr,3,None,None,None
774,exp_acyclic_depvary_step7_batch_yyy08.pl,r5,no,0.16,no,corr,3,None,None,None
775,exp_acyclic_depvary_step7_batch_yyy08.pl,b5,no,0.11,no,corr,3,None,None,None
776,exp_acyclic_depvary_step7_batch_yyy08.pl,a1,no,0.17,no,corr,8,None,None,None
777,exp_acyclic_depvary_step7_batch_yyy08.pl,s4,no,0.17,no,corr,4,None,None,None
778,exp_acyclic_depvary_step7_batch_yyy08.pl,y4,no,0.16,no,corr,3,None,None,None
779,exp_acyclic_depvary_step7_batch_yyy08.pl,e2,no,0.14,yes,inc,3,None,None,None
780,exp_acyclic_depvary_step7_batch_yyy08.pl,t1,yes,0.15,yes,corr,1,None,None,None
781,exp_acyclic_depvary_step7_batch_yyy09.pl,b2,no,0.15,yes,inc,2,None,None,None
782,exp_acyclic_depvary_step7_batch_yyy09.pl,v2,no,0.11,no,corr,3,None,None,None
783,exp_acyclic_depvary_step7_batch_yyy09.pl,u1,no,0.12,yes,inc,3,None,None,None
784,exp_acyclic_depvary_step7_batch_yyy09.pl,s5,no,0.1,no,corr,2,None,None,None
785,exp_acyclic_depvary_step7_batch_yyy09.pl,a5,no,0.14,no,corr,2,None,None,None
786,exp_acyclic_depvary_step7_batch_yyy09.pl,p2,yes,0.14,yes,corr,1,None,None,None
787,exp_acyclic_depvary_step7_batch_yyy09.pl,y2,yes,0.12,yes,corr,2,None,None,None
788,exp_acyclic_depvary_step7_batch_yyy09.pl,p1,no,0.11,no,corr,2,None,None,None
789,exp_acyclic_depvary_step7_batch_yyy09.pl,t1,no,0.11,no,corr,3,None,None,None
790,exp_acyclic_depvary_step7_batch_yyy09.pl,q1,no,0.11,no,corr,3,None,None,None
791,exp_acyclic_depvary_step7_batch_yyy10.pl,b2,no,0.1,yes,inc,2,None,None,None
792,exp_acyclic_depvary_step7_batch_yyy10.pl,s4,no,0.1,no,corr,2,None,None,None
793,exp_acyclic_depvary_step7_batch_yyy10.pl,u1,no,0.12,no,corr,3,None,None,None
794,exp_acyclic_depvary_step7_batch_yyy10.pl,r5,no,0.11,no,corr,2,None,None,None
795,exp_acyclic_depvary_step7_batch_yyy10.pl,t2,no,0.11,no,corr,2,None,None,None
796,exp_acyclic_depvary_step7_batch_yyy10.pl,r4,no,0.11,no,corr,2,None,None,None
797,exp_acyclic_depvary_step7_batch_yyy10.pl,y1,yes,0.09,yes,corr,1,None,None,None
798,exp_acyclic_depvary_step7_batch_yyy10.pl,f2,no,0.1,yes,inc,2,None,None,None
799,exp_acyclic_depvary_step7_batch_yyy10.pl,s2,yes,0.1,yes,corr,2,None,None,None
800,exp_acyclic_depvary_step7_batch_yyy10.pl,z1,no,0.11,no,corr,3,None,None,None
801,exp_acyclic_depvary_step8_batch_yyy01.pl,t4,no,0.12,no,corr,3,None,None,None
802,exp_acyclic_depvary_step8_batch_yyy01.pl,x2,no,0.11,yes,inc,3,None,None,None
803,exp_acyclic_depvary_step8_batch_yyy01.pl,r5,no,0.11,no,corr,2,None,None,None
804,exp_acyclic_depvary_step8_batch_yyy01.pl,v1,no,0.1,no,corr,2,None,None,None
805,exp_acyclic_depvary_step8_batch_yyy01.pl,p2,yes,0.1,yes,corr,1,None,None,None
806,exp_acyclic_depvary_step8_batch_yyy01.pl,a3,no,0.12,no,corr,3,None,None,None
807,exp_acyclic_depvary_step8_batch_yyy01.pl,c2,no,0.12,no,corr,3,None,None,None
808,exp_acyclic_depvary_step8_batch_yyy01.pl,b1,no,0.13,no,corr,2,None,None,None
809,exp_acyclic_depvary_step8_batch_yyy01.pl,x4,no,0.12,no,corr,3,None,None,None
810,exp_acyclic_depvary_step8_batch_yyy01.pl,w3,no,0.12,no,corr,3,None,None,None
811,exp_acyclic_depvary_step8_batch_yyy02.pl,s3,no,0.13,no,corr,4,None,None,None
812,exp_acyclic_depvary_step8_batch_yyy02.pl,y4,yes,0.1,yes,corr,1,None,None,None
813,exp_acyclic_depvary_step8_batch_yyy02.pl,p5,no,0.13,no,corr,4,None,None,None
814,exp_acyclic_depvary_step8_batch_yyy02.pl,d3,no,0.11,no,corr,3,None,None,None
815,exp_acyclic_depvary_step8_batch_yyy02.pl,w5,no,0.12,no,corr,3,None,None,None
816,exp_acyclic_depvary_step8_batch_yyy02.pl,s5,no,0.12,no,corr,3,None,None,None
817,exp_acyclic_depvary_step8_batch_yyy02.pl,c5,no,0.11,no,corr,3,None,None,None
818,exp_acyclic_depvary_step8_batch_yyy02.pl,u3,no,0.12,no,corr,4,None,None,None
819,exp_acyclic_depvary_step8_batch_yyy02.pl,s1,yes,0.14,yes,corr,1,None,None,None
820,exp_acyclic_depvary_step8_batch_yyy02.pl,r1,no,0.17,yes,inc,4,None,None,None
821,exp_acyclic_depvary_step8_batch_yyy03.pl,b2,no,0.18,no,corr,4,None,None,None
822,exp_acyclic_depvary_step8_batch_yyy03.pl,s4,yes,0.13,yes,corr,2,None,None,None
823,exp_acyclic_depvary_step8_batch_yyy03.pl,e1,no,0.15,no,corr,2,None,None,None
824,exp_acyclic_depvary_step8_batch_yyy03.pl,v5,no,0.13,no,corr,2,None,None,None
825,exp_acyclic_depvary_step8_batch_yyy03.pl,c5,no,0.14,yes,inc,5,None,None,None
826,exp_acyclic_depvary_step8_batch_yyy03.pl,a4,no,0.11,yes,inc,2,None,None,None
827,exp_acyclic_depvary_step8_batch_yyy03.pl,w1,no,0.15,no,corr,2,None,None,None
828,exp_acyclic_depvary_step8_batch_yyy03.pl,f3,no,0.12,no,corr,2,None,None,None
829,exp_acyclic_depvary_step8_batch_yyy03.pl,e3,no,0.22,no,corr,9,None,None,None
830,exp_acyclic_depvary_step8_batch_yyy03.pl,z3,no,0.13,no,corr,3,None,None,None
831,exp_acyclic_depvary_step8_batch_yyy04.pl,d5,no,0.18,no,corr,3,None,None,None
832,exp_acyclic_depvary_step8_batch_yyy04.pl,z5,no,0.17,no,corr,3,None,None,None
833,exp_acyclic_depvary_step8_batch_yyy04.pl,p5,yes,0.14,yes,corr,1,None,None,None
834,exp_acyclic_depvary_step8_batch_yyy04.pl,u4,yes,0.15,yes,corr,2,None,None,None
835,exp_acyclic_depvary_step8_batch_yyy04.pl,v5,no,0.12,no,corr,3,None,None,None
836,exp_acyclic_depvary_step8_batch_yyy04.pl,t2,no,0.12,no,corr,3,None,None,None
837,exp_acyclic_depvary_step8_batch_yyy04.pl,b6,no,0.12,no,corr,3,None,None,None
838,exp_acyclic_depvary_step8_batch_yyy04.pl,r3,yes,0.1,yes,corr,1,None,None,None
839,exp_acyclic_depvary_step8_batch_yyy04.pl,w1,no,0.19,yes,inc,4,None,None,None
840,exp_acyclic_depvary_step8_batch_yyy04.pl,p3,no,0.19,no,corr,4,None,None,None
841,exp_acyclic_depvary_step8_batch_yyy05.pl,v2,yes,0.12,yes,corr,2,None,None,None
842,exp_acyclic_depvary_step8_batch_yyy05.pl,s2,yes,0.13,yes,corr,1,None,None,None
843,exp_acyclic_depvary_step8_batch_yyy05.pl,q4,yes,0.1,yes,corr,1,None,None,None
844,exp_acyclic_depvary_step8_batch_yyy05.pl,v1,no,0.12,no,corr,4,None,None,None
845,exp_acyclic_depvary_step8_batch_yyy05.pl,f3,no,0.11,yes,inc,3,None,None,None
846,exp_acyclic_depvary_step8_batch_yyy05.pl,t2,yes,0.09,yes,corr,1,None,None,None
847,exp_acyclic_depvary_step8_batch_yyy05.pl,b6,no,0.14,no,corr,3,None,None,None
848,exp_acyclic_depvary_step8_batch_yyy05.pl,q2,no,0.13,no,corr,4,None,None,None
849,exp_acyclic_depvary_step8_batch_yyy05.pl,t4,no,0.13,no,corr,4,None,None,None
850,exp_acyclic_depvary_step8_batch_yyy05.pl,t5,no,0.13,no,corr,3,None,None,None
851,exp_acyclic_depvary_step8_batch_yyy06.pl,t4,no,0.12,yes,inc,3,None,None,None
852,exp_acyclic_depvary_step8_batch_yyy06.pl,t3,yes,0.1,yes,corr,1,None,None,None
853,exp_acyclic_depvary_step8_batch_yyy06.pl,p3,no,0.11,no,corr,2,None,None,None
854,exp_acyclic_depvary_step8_batch_yyy06.pl,w3,no,0.12,yes,inc,3,None,None,None
855,exp_acyclic_depvary_step8_batch_yyy06.pl,b3,no,0.14,no,corr,4,None,None,None
856,exp_acyclic_depvary_step8_batch_yyy06.pl,y4,no,0.12,no,corr,3,None,None,None
857,exp_acyclic_depvary_step8_batch_yyy06.pl,s2,no,0.13,no,corr,3,None,None,None
858,exp_acyclic_depvary_step8_batch_yyy06.pl,c5,no,0.11,yes,inc,2,None,None,None
859,exp_acyclic_depvary_step8_batch_yyy06.pl,x5,no,0.11,no,corr,2,None,None,None
860,exp_acyclic_depvary_step8_batch_yyy06.pl,t2,no,0.12,yes,inc,3,None,None,None
861,exp_acyclic_depvary_step8_batch_yyy07.pl,s2,no,0.13,no,corr,3,None,None,None
862,exp_acyclic_depvary_step8_batch_yyy07.pl,c6,no,0.11,no,corr,2,None,None,None
863,exp_acyclic_depvary_step8_batch_yyy07.pl,f4,no,0.14,no,corr,3,None,None,None
864,exp_acyclic_depvary_step8_batch_yyy07.pl,a2,no,0.1,yes,inc,2,None,None,None
865,exp_acyclic_depvary_step8_batch_yyy07.pl,z4,no,0.11,no,corr,2,None,None,None
866,exp_acyclic_depvary_step8_batch_yyy07.pl,e4,no,0.13,no,corr,2,None,None,None
867,exp_acyclic_depvary_step8_batch_yyy07.pl,r2,yes,0.11,yes,corr,1,None,None,None
868,exp_acyclic_depvary_step8_batch_yyy07.pl,a1,no,0.15,yes,inc,6,None,None,None
869,exp_acyclic_depvary_step8_batch_yyy07.pl,r3,no,0.11,no,corr,2,None,None,None
870,exp_acyclic_depvary_step8_batch_yyy07.pl,u2,yes,0.1,yes,corr,1,None,None,None
871,exp_acyclic_depvary_step8_batch_yyy08.pl,a5,no,0.11,yes,inc,2,None,None,None
872,exp_acyclic_depvary_step8_batch_yyy08.pl,v1,no,0.15,no,corr,2,None,None,None
873,exp_acyclic_depvary_step8_batch_yyy08.pl,t2,yes,0.12,yes,corr,1,None,None,None
874,exp_acyclic_depvary_step8_batch_yyy08.pl,r1,no,0.12,no,corr,3,None,None,None
875,exp_acyclic_depvary_step8_batch_yyy08.pl,f4,no,0.12,yes,inc,2,None,None,None
876,exp_acyclic_depvary_step8_batch_yyy08.pl,r2,yes,0.14,yes,corr,1,None,None,None
877,exp_acyclic_depvary_step8_batch_yyy08.pl,s4,no,0.13,no,corr,2,None,None,None
878,exp_acyclic_depvary_step8_batch_yyy08.pl,b3,no,0.21,no,corr,4,None,None,None
879,exp_acyclic_depvary_step8_batch_yyy08.pl,d1,no,0.12,yes,inc,2,None,None,None
880,exp_acyclic_depvary_step8_batch_yyy08.pl,q1,yes,0.11,yes,corr,1,None,None,None
881,exp_acyclic_depvary_step8_batch_yyy09.pl,a4,no,0.12,no,corr,2,None,None,None
882,exp_acyclic_depvary_step8_batch_yyy09.pl,p2,no,0.14,yes,inc,3,None,None,None
883,exp_acyclic_depvary_step8_batch_yyy09.pl,y2,no,0.14,no,corr,2,None,None,None
884,exp_acyclic_depvary_step8_batch_yyy09.pl,v3,no,0.17,yes,inc,3,None,None,None
885,exp_acyclic_depvary_step8_batch_yyy09.pl,q1,yes,0.12,yes,corr,1,None,None,None
886,exp_acyclic_depvary_step8_batch_yyy09.pl,f2,no,0.1,no,corr,2,None,None,None
887,exp_acyclic_depvary_step8_batch_yyy09.pl,c3,no,0.11,no,corr,2,None,None,None
888,exp_acyclic_depvary_step8_batch_yyy09.pl,c4,no,0.15,no,corr,2,None,None,None
889,exp_acyclic_depvary_step8_batch_yyy09.pl,p5,yes,0.12,yes,corr,1,None,None,None
890,exp_acyclic_depvary_step8_batch_yyy09.pl,x3,yes,0.11,yes,corr,1,None,None,None
891,exp_acyclic_depvary_step8_batch_yyy10.pl,b2,no,0.16,yes,inc,2,None,None,None
892,exp_acyclic_depvary_step8_batch_yyy10.pl,x3,no,0.14,no,corr,2,None,None,None
893,exp_acyclic_depvary_step8_batch_yyy10.pl,f1,no,0.11,yes,inc,2,None,None,None
894,exp_acyclic_depvary_step8_batch_yyy10.pl,s5,no,0.13,no,corr,2,None,None,None
895,exp_acyclic_depvary_step8_batch_yyy10.pl,f5,no,0.15,no,corr,2,None,None,None
896,exp_acyclic_depvary_step8_batch_yyy10.pl,r4,yes,0.15,yes,corr,2,None,None,None
897,exp_acyclic_depvary_step8_batch_yyy10.pl,w3,no,0.22,no,corr,3,None,None,None
898,exp_acyclic_depvary_step8_batch_yyy10.pl,f2,no,0.22,yes,inc,5,None,None,None
899,exp_acyclic_depvary_step8_batch_yyy10.pl,t5,no,0.16,no,corr,2,None,None,None
900,exp_acyclic_depvary_step8_batch_yyy10.pl,s3,yes,0.2,yes,corr,2,None,None,None
901,exp_acyclic_depvary_step9_batch_yyy01.pl,a6,no,0.14,no,corr,1,None,None,None
902,exp_acyclic_depvary_step9_batch_yyy01.pl,p5,no,0.15,yes,inc,2,None,None,None
903,exp_acyclic_depvary_step9_batch_yyy01.pl,v5,no,0.14,no,corr,1,None,None,None
904,exp_acyclic_depvary_step9_batch_yyy01.pl,q4,no,0.15,no,corr,2,None,None,None
905,exp_acyclic_depvary_step9_batch_yyy01.pl,z3,yes,0.14,yes,corr,1,None,None,None
906,exp_acyclic_depvary_step9_batch_yyy01.pl,w2,no,0.15,yes,inc,2,None,None,None
