id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
5221,exp_cycles_indvary2_step1_batch_yyy03.pl,u5,no,0.37,no,corr,None,None,None,None
5222,exp_cycles_indvary2_step1_batch_yyy03.pl,c3,yes,0.39,yes,corr,None,None,None,None
5223,exp_cycles_indvary2_step1_batch_yyy03.pl,b2,no,0.33,no,corr,None,None,None,None
5224,exp_cycles_indvary2_step1_batch_yyy03.pl,a6,no,0.45,no,corr,None,None,None,None
5225,exp_cycles_indvary2_step1_batch_yyy03.pl,r6,no,0.49,no,corr,None,None,None,None
5226,exp_cycles_indvary2_step1_batch_yyy03.pl,r5,no,0.43,no,corr,None,None,None,None
5227,exp_cycles_indvary2_step1_batch_yyy03.pl,w1,no,0.44,no,corr,None,None,None,None
5228,exp_cycles_indvary2_step1_batch_yyy03.pl,w4,no,0.26,no,corr,None,None,None,None
5229,exp_cycles_indvary2_step1_batch_yyy03.pl,v4,no,0.51,no,corr,None,None,None,None
5230,exp_cycles_indvary2_step1_batch_yyy03.pl,a1,no,0.62,no,corr,None,None,None,None
5231,exp_cycles_indvary2_step1_batch_yyy04.pl,z6,no,0.6,no,corr,None,None,None,None
5232,exp_cycles_indvary2_step1_batch_yyy04.pl,r6,no,0.32,no,corr,None,None,None,None
5233,exp_cycles_indvary2_step1_batch_yyy04.pl,x7,no,0.26,no,corr,None,None,None,None
5234,exp_cycles_indvary2_step1_batch_yyy04.pl,r1,yes,0.57,yes,corr,None,None,None,None
5235,exp_cycles_indvary2_step1_batch_yyy04.pl,a3,no,0.59,no,corr,None,None,None,None
5236,exp_cycles_indvary2_step1_batch_yyy04.pl,y2,no,0.37,no,corr,None,None,None,None
5237,exp_cycles_indvary2_step1_batch_yyy04.pl,q1,yes,0.65,yes,corr,None,None,None,None
5238,exp_cycles_indvary2_step1_batch_yyy04.pl,f2,no,0.6,no,corr,None,None,None,None
5239,exp_cycles_indvary2_step1_batch_yyy04.pl,w4,no,0.46,no,corr,None,None,None,None
5240,exp_cycles_indvary2_step1_batch_yyy04.pl,f3,no,0.32,no,corr,None,None,None,None
5241,exp_cycles_indvary2_step1_batch_yyy05.pl,y4,no,0.58,no,corr,None,None,None,None
5242,exp_cycles_indvary2_step1_batch_yyy05.pl,p4,no,0.25,no,corr,None,None,None,None
5243,exp_cycles_indvary2_step1_batch_yyy05.pl,e5,no,0.6,no,corr,None,None,None,None
5244,exp_cycles_indvary2_step1_batch_yyy05.pl,v5,no,0.6,no,corr,None,None,None,None
5245,exp_cycles_indvary2_step1_batch_yyy05.pl,q4,no,0.55,no,corr,None,None,None,None
5246,exp_cycles_indvary2_step1_batch_yyy05.pl,s1,no,0.38,no,corr,None,None,None,None
5247,exp_cycles_indvary2_step1_batch_yyy05.pl,p1,no,0.59,no,corr,None,None,None,None
5248,exp_cycles_indvary2_step1_batch_yyy05.pl,u3,no,0.35,no,corr,None,None,None,None
5249,exp_cycles_indvary2_step1_batch_yyy05.pl,v4,no,0.65,no,corr,None,None,None,None
5250,exp_cycles_indvary2_step1_batch_yyy05.pl,e3,no,0.25,no,corr,None,None,None,None
5251,exp_cycles_indvary2_step1_batch_yyy06.pl,t4,no,0.38,no,corr,None,None,None,None
5252,exp_cycles_indvary2_step1_batch_yyy06.pl,z5,no,0.43,no,corr,None,None,None,None
5253,exp_cycles_indvary2_step1_batch_yyy06.pl,p4,no,0.47,no,corr,None,None,None,None
5254,exp_cycles_indvary2_step1_batch_yyy06.pl,u4,no,0.43,no,corr,None,None,None,None
5255,exp_cycles_indvary2_step1_batch_yyy06.pl,w5,no,0.49,no,corr,None,None,None,None
5256,exp_cycles_indvary2_step1_batch_yyy06.pl,s5,no,0.64,no,corr,None,None,None,None
5257,exp_cycles_indvary2_step1_batch_yyy06.pl,x5,no,0.54,no,corr,None,None,None,None
5258,exp_cycles_indvary2_step1_batch_yyy06.pl,z3,no,0.28,no,corr,None,None,None,None
5259,exp_cycles_indvary2_step1_batch_yyy06.pl,y2,no,7.89,no,corr,None,None,None,None
5260,exp_cycles_indvary2_step1_batch_yyy06.pl,q7,no,0.35,no,corr,None,None,None,None
5261,exp_cycles_indvary2_step1_batch_yyy07.pl,b2,yes,0.24,yes,corr,None,None,None,None
5262,exp_cycles_indvary2_step1_batch_yyy07.pl,s4,no,0.28,no,corr,None,None,None,None
5263,exp_cycles_indvary2_step1_batch_yyy07.pl,d4,no,0.34,no,corr,None,None,None,None
5264,exp_cycles_indvary2_step1_batch_yyy07.pl,t3,no,0.36,no,corr,None,None,None,None
5265,exp_cycles_indvary2_step1_batch_yyy07.pl,p3,yes,0.39,yes,corr,None,None,None,None
5266,exp_cycles_indvary2_step1_batch_yyy07.pl,a3,no,0.5,no,corr,None,None,None,None
5267,exp_cycles_indvary2_step1_batch_yyy07.pl,x1,no,1.78,no,corr,None,None,None,None
5268,exp_cycles_indvary2_step1_batch_yyy07.pl,q7,no,0.69,no,corr,None,None,None,None
5269,exp_cycles_indvary2_step1_batch_yyy07.pl,u3,no,0.31,no,corr,None,None,None,None
5270,exp_cycles_indvary2_step1_batch_yyy07.pl,e3,no,0.34,no,corr,None,None,None,None
5271,exp_cycles_indvary2_step1_batch_yyy08.pl,u5,no,0.42,no,corr,None,None,None,None
5272,exp_cycles_indvary2_step1_batch_yyy08.pl,e1,yes,0.33,yes,corr,None,None,None,None
5273,exp_cycles_indvary2_step1_batch_yyy08.pl,w5,no,0.64,no,corr,None,None,None,None
5274,exp_cycles_indvary2_step1_batch_yyy08.pl,b4,no,0.43,no,corr,None,None,None,None
5275,exp_cycles_indvary2_step1_batch_yyy08.pl,z1,no,84.86,no,corr,None,None,None,None
5276,exp_cycles_indvary2_step1_batch_yyy08.pl,e4,no,0.84,no,corr,None,None,None,None
5277,exp_cycles_indvary2_step1_batch_yyy08.pl,t7,no,0.51,no,corr,None,None,None,None
5278,exp_cycles_indvary2_step1_batch_yyy08.pl,f4,no,0.62,no,corr,None,None,None,None
5279,exp_cycles_indvary2_step1_batch_yyy08.pl,q7,no,0.3,no,corr,None,None,None,None
5280,exp_cycles_indvary2_step1_batch_yyy08.pl,f2,no,58.31,no,corr,None,None,None,None
5281,exp_cycles_indvary2_step1_batch_yyy09.pl,u5,no,0.54,no,corr,None,None,None,None
5282,exp_cycles_indvary2_step1_batch_yyy09.pl,c3,no,7.38,no,corr,None,None,None,None
5283,exp_cycles_indvary2_step1_batch_yyy09.pl,s4,no,0.58,no,corr,None,None,None,None
5284,exp_cycles_indvary2_step1_batch_yyy09.pl,u7,no,0.29,no,corr,None,None,None,None
5285,exp_cycles_indvary2_step1_batch_yyy09.pl,z4,no,0.24,no,corr,None,None,None,None
5286,exp_cycles_indvary2_step1_batch_yyy09.pl,e3,no,0.44,no,corr,None,None,None,None
5287,exp_cycles_indvary2_step1_batch_yyy09.pl,r1,no,60.33,no,corr,None,None,None,None
5288,exp_cycles_indvary2_step1_batch_yyy09.pl,p2,no,28.24,no,corr,None,None,None,None
5289,exp_cycles_indvary2_step1_batch_yyy09.pl,z3,no,0.6,no,corr,None,None,None,None
5290,exp_cycles_indvary2_step1_batch_yyy09.pl,q3,no,19.02,no,corr,None,None,None,None
5291,exp_cycles_indvary2_step1_batch_yyy10.pl,w5,no,0.38,no,corr,None,None,None,None
5292,exp_cycles_indvary2_step1_batch_yyy10.pl,y1,no,27.03,no,corr,None,None,None,None
5293,exp_cycles_indvary2_step1_batch_yyy10.pl,r2,yes,0.42,yes,corr,None,None,None,None
5294,exp_cycles_indvary2_step1_batch_yyy10.pl,y6,no,0.56,no,corr,None,None,None,None
5295,exp_cycles_indvary2_step1_batch_yyy10.pl,a6,no,0.33,no,corr,None,None,None,None
5296,exp_cycles_indvary2_step1_batch_yyy10.pl,w7,no,0.28,no,corr,None,None,None,None
5297,exp_cycles_indvary2_step1_batch_yyy10.pl,t7,no,0.41,no,corr,None,None,None,None
5298,exp_cycles_indvary2_step1_batch_yyy10.pl,c6,no,0.4,no,corr,None,None,None,None
5299,exp_cycles_indvary2_step1_batch_yyy10.pl,f4,no,0.23,no,corr,None,None,None,None
5300,exp_cycles_indvary2_step1_batch_yyy10.pl,a3,yes,0.56,yes,corr,None,None,None,None
5301,exp_cycles_indvary2_step2_batch_yyy01.pl,t4,no,0.36,no,corr,None,None,None,None
5302,exp_cycles_indvary2_step2_batch_yyy01.pl,w7,no,0.34,no,corr,None,None,None,None
5303,exp_cycles_indvary2_step2_batch_yyy01.pl,x3,no,0.48,no,corr,None,None,None,None
5304,exp_cycles_indvary2_step2_batch_yyy01.pl,y3,no,0.87,no,corr,None,None,None,None
5305,exp_cycles_indvary2_step2_batch_yyy01.pl,a3,yes,2.63,yes,corr,None,None,None,None
5306,exp_cycles_indvary2_step2_batch_yyy01.pl,x1,yes,0.59,yes,corr,None,None,None,None
5307,exp_cycles_indvary2_step2_batch_yyy01.pl,s7,no,0.35,no,corr,None,None,None,None
5308,exp_cycles_indvary2_step2_batch_yyy01.pl,w3,no,0.32,no,corr,None,None,None,None
5309,exp_cycles_indvary2_step2_batch_yyy01.pl,w4,no,0.37,no,corr,None,None,None,None
5310,exp_cycles_indvary2_step2_batch_yyy01.pl,f3,no,0.48,no,corr,None,None,None,None
5311,exp_cycles_indvary2_step2_batch_yyy02.pl,f1,yes,0.47,yes,corr,None,None,None,None
5312,exp_cycles_indvary2_step2_batch_yyy02.pl,s2,no,0.43,no,corr,None,None,None,None
5313,exp_cycles_indvary2_step2_batch_yyy02.pl,q4,no,0.5,no,corr,None,None,None,None
5314,exp_cycles_indvary2_step2_batch_yyy02.pl,e3,no,0.36,no,corr,None,None,None,None
5315,exp_cycles_indvary2_step2_batch_yyy02.pl,a3,yes,0.41,yes,corr,None,None,None,None
5316,exp_cycles_indvary2_step2_batch_yyy02.pl,p1,yes,1.02,yes,corr,None,None,None,None
5317,exp_cycles_indvary2_step2_batch_yyy02.pl,x6,no,0.34,no,corr,None,None,None,None
5318,exp_cycles_indvary2_step2_batch_yyy02.pl,x1,no,0.26,no,corr,None,None,None,None
5319,exp_cycles_indvary2_step2_batch_yyy02.pl,q7,no,0.71,no,corr,None,None,None,None
5320,exp_cycles_indvary2_step2_batch_yyy02.pl,y5,no,0.49,no,corr,None,None,None,None
5321,exp_cycles_indvary2_step2_batch_yyy03.pl,c3,yes,0.54,yes,corr,None,None,None,None
5322,exp_cycles_indvary2_step2_batch_yyy03.pl,b3,no,0.88,no,corr,None,None,None,None
5323,exp_cycles_indvary2_step2_batch_yyy03.pl,e1,yes,0.46,yes,corr,None,None,None,None
5324,exp_cycles_indvary2_step2_batch_yyy03.pl,x3,no,0.6,no,corr,None,None,None,None
5325,exp_cycles_indvary2_step2_batch_yyy03.pl,u4,no,0.32,no,corr,None,None,None,None
5326,exp_cycles_indvary2_step2_batch_yyy03.pl,w1,yes,0.8,yes,corr,None,None,None,None
5327,exp_cycles_indvary2_step2_batch_yyy03.pl,b6,no,0.37,no,corr,None,None,None,None
5328,exp_cycles_indvary2_step2_batch_yyy03.pl,p1,yes,0.54,yes,corr,None,None,None,None
5329,exp_cycles_indvary2_step2_batch_yyy03.pl,r3,yes,1.04,yes,corr,None,None,None,None
5330,exp_cycles_indvary2_step2_batch_yyy03.pl,d1,no,7.8,no,corr,None,None,None,None
5331,exp_cycles_indvary2_step2_batch_yyy04.pl,c4,no,0.41,no,corr,None,None,None,None
5332,exp_cycles_indvary2_step2_batch_yyy04.pl,q6,no,0.31,no,corr,None,None,None,None
5333,exp_cycles_indvary2_step2_batch_yyy04.pl,f1,no,4.11,no,corr,None,None,None,None
5334,exp_cycles_indvary2_step2_batch_yyy04.pl,v5,no,0.51,no,corr,None,None,None,None
5335,exp_cycles_indvary2_step2_batch_yyy04.pl,d2,yes,2.81,yes,corr,None,None,None,None
5336,exp_cycles_indvary2_step2_batch_yyy04.pl,q3,no,0.38,no,corr,None,None,None,None
5337,exp_cycles_indvary2_step2_batch_yyy04.pl,q1,yes,0.62,yes,corr,None,None,None,None
5338,exp_cycles_indvary2_step2_batch_yyy04.pl,p1,yes,0.77,yes,corr,None,None,None,None
5339,exp_cycles_indvary2_step2_batch_yyy04.pl,x4,no,0.58,no,corr,None,None,None,None
5340,exp_cycles_indvary2_step2_batch_yyy04.pl,f2,no,0.59,no,corr,None,None,None,None
5341,exp_cycles_indvary2_step2_batch_yyy05.pl,p4,no,0.42,no,corr,None,None,None,None
5342,exp_cycles_indvary2_step2_batch_yyy05.pl,w5,no,0.6,no,corr,None,None,None,None
5343,exp_cycles_indvary2_step2_batch_yyy05.pl,r5,no,0.58,no,corr,None,None,None,None
5344,exp_cycles_indvary2_step2_batch_yyy05.pl,c1,no,0.74,no,corr,None,None,None,None
5345,exp_cycles_indvary2_step2_batch_yyy05.pl,f4,no,0.97,no,corr,None,None,None,None
5346,exp_cycles_indvary2_step2_batch_yyy05.pl,p1,yes,0.61,yes,corr,None,None,None,None
5347,exp_cycles_indvary2_step2_batch_yyy05.pl,y6,no,0.23,no,corr,None,None,None,None
5348,exp_cycles_indvary2_step2_batch_yyy05.pl,p6,no,0.3,no,corr,None,None,None,None
5349,exp_cycles_indvary2_step2_batch_yyy05.pl,s2,yes,0.6,yes,corr,None,None,None,None
5350,exp_cycles_indvary2_step2_batch_yyy05.pl,b1,yes,0.54,yes,corr,None,None,None,None
5351,exp_cycles_indvary2_step2_batch_yyy06.pl,b2,no,0.47,no,corr,None,None,None,None
5352,exp_cycles_indvary2_step2_batch_yyy06.pl,b3,yes,0.47,yes,corr,None,None,None,None
5353,exp_cycles_indvary2_step2_batch_yyy06.pl,f1,no,8.14,no,corr,None,None,None,None
5354,exp_cycles_indvary2_step2_batch_yyy06.pl,c5,no,0.5,no,corr,None,None,None,None
5355,exp_cycles_indvary2_step2_batch_yyy06.pl,f5,no,0.37,no,corr,None,None,None,None
5356,exp_cycles_indvary2_step2_batch_yyy06.pl,p3,yes,0.77,yes,corr,None,None,None,None
5357,exp_cycles_indvary2_step2_batch_yyy06.pl,f3,no,0.28,no,corr,None,None,None,None
5358,exp_cycles_indvary2_step2_batch_yyy06.pl,f4,no,0.31,no,corr,None,None,None,None
5359,exp_cycles_indvary2_step2_batch_yyy06.pl,t7,no,0.37,no,corr,None,None,None,None
5360,exp_cycles_indvary2_step2_batch_yyy06.pl,b5,no,0.72,no,corr,None,None,None,None
5361,exp_cycles_indvary2_step2_batch_yyy07.pl,s3,no,0.41,no,corr,None,None,None,None
5362,exp_cycles_indvary2_step2_batch_yyy07.pl,b1,no,0.7,no,corr,None,None,None,None
5363,exp_cycles_indvary2_step2_batch_yyy07.pl,t1,no,0.4,no,corr,None,None,None,None
5364,exp_cycles_indvary2_step2_batch_yyy07.pl,a2,no,0.51,no,corr,None,None,None,None
5365,exp_cycles_indvary2_step2_batch_yyy07.pl,f2,yes,0.36,yes,corr,None,None,None,None
5366,exp_cycles_indvary2_step2_batch_yyy07.pl,p4,no,0.41,no,corr,None,None,None,None
5367,exp_cycles_indvary2_step2_batch_yyy07.pl,p7,no,0.51,no,corr,None,None,None,None
5368,exp_cycles_indvary2_step2_batch_yyy07.pl,x3,no,0.35,no,corr,None,None,None,None
5369,exp_cycles_indvary2_step2_batch_yyy07.pl,r6,no,0.48,no,corr,None,None,None,None
5370,exp_cycles_indvary2_step2_batch_yyy07.pl,e5,no,0.63,no,corr,None,None,None,None
5371,exp_cycles_indvary2_step2_batch_yyy08.pl,b3,no,0.8,no,corr,None,None,None,None
5372,exp_cycles_indvary2_step2_batch_yyy08.pl,e1,no,9.24,no,corr,None,None,None,None
5373,exp_cycles_indvary2_step2_batch_yyy08.pl,p5,no,0.37,no,corr,None,None,None,None
5374,exp_cycles_indvary2_step2_batch_yyy08.pl,z2,no,0.38,no,corr,None,None,None,None
5375,exp_cycles_indvary2_step2_batch_yyy08.pl,v4,no,0.34,no,corr,None,None,None,None
5376,exp_cycles_indvary2_step2_batch_yyy08.pl,y1,no,0.38,no,corr,None,None,None,None
5377,exp_cycles_indvary2_step2_batch_yyy08.pl,p2,yes,0.52,yes,corr,None,None,None,None
5378,exp_cycles_indvary2_step2_batch_yyy08.pl,z3,no,0.34,no,corr,None,None,None,None
5379,exp_cycles_indvary2_step2_batch_yyy08.pl,y2,yes,0.91,yes,corr,None,None,None,None
5380,exp_cycles_indvary2_step2_batch_yyy08.pl,x6,no,0.46,no,corr,None,None,None,None
5381,exp_cycles_indvary2_step2_batch_yyy09.pl,c3,yes,0.49,yes,corr,None,None,None,None
5382,exp_cycles_indvary2_step2_batch_yyy09.pl,b2,yes,0.2,yes,corr,None,None,None,None
5383,exp_cycles_indvary2_step2_batch_yyy09.pl,z5,no,0.3,no,corr,None,None,None,None
5384,exp_cycles_indvary2_step2_batch_yyy09.pl,w5,no,0.4,no,corr,None,None,None,None
5385,exp_cycles_indvary2_step2_batch_yyy09.pl,b1,no,0.51,no,corr,None,None,None,None
5386,exp_cycles_indvary2_step2_batch_yyy09.pl,r5,no,0.51,no,corr,None,None,None,None
5387,exp_cycles_indvary2_step2_batch_yyy09.pl,p3,yes,1.32,yes,corr,None,None,None,None
5388,exp_cycles_indvary2_step2_batch_yyy09.pl,e3,no,0.34,no,corr,None,None,None,None
5389,exp_cycles_indvary2_step2_batch_yyy09.pl,y2,yes,0.89,yes,corr,None,None,None,None
5390,exp_cycles_indvary2_step2_batch_yyy09.pl,r3,no,0.4,no,corr,None,None,None,None
5391,exp_cycles_indvary2_step2_batch_yyy10.pl,t4,no,0.39,no,corr,None,None,None,None
5392,exp_cycles_indvary2_step2_batch_yyy10.pl,z6,no,0.42,no,corr,None,None,None,None
5393,exp_cycles_indvary2_step2_batch_yyy10.pl,s4,no,0.26,no,corr,None,None,None,None
5394,exp_cycles_indvary2_step2_batch_yyy10.pl,z5,no,0.36,no,corr,None,None,None,None
5395,exp_cycles_indvary2_step2_batch_yyy10.pl,q1,yes,14.86,yes,corr,None,None,None,None
5396,exp_cycles_indvary2_step2_batch_yyy10.pl,y6,no,0.61,no,corr,None,None,None,None
5397,exp_cycles_indvary2_step2_batch_yyy10.pl,w3,no,0.55,no,corr,None,None,None,None
5398,exp_cycles_indvary2_step2_batch_yyy10.pl,p6,no,0.89,no,corr,None,None,None,None
5399,exp_cycles_indvary2_step2_batch_yyy10.pl,y2,yes,1.66,yes,corr,None,None,None,None
5400,exp_cycles_indvary2_step2_batch_yyy10.pl,x1,yes,32.67,yes,corr,None,None,None,None
5401,exp_cycles_indvary2_step3_batch_yyy01.pl,a6,no,0.58,no,corr,None,None,None,None
5402,exp_cycles_indvary2_step3_batch_yyy01.pl,x7,no,0.46,no,corr,None,None,None,None
5403,exp_cycles_indvary2_step3_batch_yyy01.pl,w1,yes,0.65,yes,corr,None,None,None,None
5404,exp_cycles_indvary2_step3_batch_yyy01.pl,t7,no,0.54,no,corr,None,None,None,None
5405,exp_cycles_indvary2_step3_batch_yyy01.pl,e3,no,0.6,no,corr,None,None,None,None
5406,exp_cycles_indvary2_step3_batch_yyy01.pl,s1,yes,0.57,yes,corr,None,None,None,None
5407,exp_cycles_indvary2_step3_batch_yyy01.pl,y2,no,0.36,no,corr,None,None,None,None
5408,exp_cycles_indvary2_step3_batch_yyy01.pl,u2,no,0.5,no,corr,None,None,None,None
5409,exp_cycles_indvary2_step3_batch_yyy01.pl,p7,no,0.38,no,corr,None,None,None,None
5410,exp_cycles_indvary2_step3_batch_yyy01.pl,p5,no,0.5,no,corr,None,None,None,None
5411,exp_cycles_indvary2_step3_batch_yyy02.pl,e1,no,0.81,no,corr,None,None,None,None
5412,exp_cycles_indvary2_step3_batch_yyy02.pl,r6,no,0.44,no,corr,None,None,None,None
5413,exp_cycles_indvary2_step3_batch_yyy02.pl,c5,no,0.52,no,corr,None,None,None,None
5414,exp_cycles_indvary2_step3_batch_yyy02.pl,x7,no,0.41,no,corr,None,None,None,None
5415,exp_cycles_indvary2_step3_batch_yyy02.pl,w4,no,0.3,no,corr,None,None,None,None
5416,exp_cycles_indvary2_step3_batch_yyy02.pl,z2,yes,0.57,yes,corr,None,None,None,None
5417,exp_cycles_indvary2_step3_batch_yyy02.pl,p2,yes,0.49,yes,corr,None,None,None,None
5418,exp_cycles_indvary2_step3_batch_yyy02.pl,a3,no,0.66,no,corr,None,None,None,None
5419,exp_cycles_indvary2_step3_batch_yyy02.pl,y3,no,0.55,no,corr,None,None,None,None
5420,exp_cycles_indvary2_step3_batch_yyy02.pl,r5,no,0.35,no,corr,None,None,None,None
5421,exp_cycles_indvary2_step3_batch_yyy03.pl,u1,yes,0.8,yes,corr,None,None,None,None
5422,exp_cycles_indvary2_step3_batch_yyy03.pl,u7,no,0.44,no,corr,None,None,None,None
5423,exp_cycles_indvary2_step3_batch_yyy03.pl,s5,no,0.38,no,corr,None,None,None,None
5424,exp_cycles_indvary2_step3_batch_yyy03.pl,c2,yes,7.25,yes,corr,None,None,None,None
5425,exp_cycles_indvary2_step3_batch_yyy03.pl,p3,yes,3.4,yes,corr,None,None,None,None
5426,exp_cycles_indvary2_step3_batch_yyy03.pl,t2,no,72.23,no,corr,None,None,None,None
5427,exp_cycles_indvary2_step3_batch_yyy03.pl,p2,yes,0.78,yes,corr,None,None,None,None
5428,exp_cycles_indvary2_step3_batch_yyy03.pl,x1,yes,0.63,yes,corr,None,None,None,None
5429,exp_cycles_indvary2_step3_batch_yyy03.pl,r7,no,0.43,no,corr,None,None,None,None
5430,exp_cycles_indvary2_step3_batch_yyy03.pl,r3,yes,1.07,yes,corr,None,None,None,None
5431,exp_cycles_indvary2_step3_batch_yyy04.pl,s4,no,0.73,no,corr,None,None,None,None
5432,exp_cycles_indvary2_step3_batch_yyy04.pl,q6,no,0.62,no,corr,None,None,None,None
5433,exp_cycles_indvary2_step3_batch_yyy04.pl,p5,no,0.3,no,corr,None,None,None,None
5434,exp_cycles_indvary2_step3_batch_yyy04.pl,r6,no,0.37,no,corr,None,None,None,None
5435,exp_cycles_indvary2_step3_batch_yyy04.pl,z1,no,0.5,no,corr,None,None,None,None
5436,exp_cycles_indvary2_step3_batch_yyy04.pl,z3,no,0.39,no,corr,None,None,None,None
5437,exp_cycles_indvary2_step3_batch_yyy04.pl,t1,yes,0.56,yes,corr,None,None,None,None
5438,exp_cycles_indvary2_step3_batch_yyy04.pl,y6,no,0.57,no,corr,None,None,None,None
5439,exp_cycles_indvary2_step3_batch_yyy04.pl,u3,no,0.53,no,corr,None,None,None,None
5440,exp_cycles_indvary2_step3_batch_yyy04.pl,r4,no,0.27,no,corr,None,None,None,None
5441,exp_cycles_indvary2_step3_batch_yyy05.pl,v7,no,0.4,no,corr,None,None,None,None
5442,exp_cycles_indvary2_step3_batch_yyy05.pl,q5,no,0.56,no,corr,None,None,None,None
5443,exp_cycles_indvary2_step3_batch_yyy05.pl,x7,no,0.37,no,corr,None,None,None,None
5444,exp_cycles_indvary2_step3_batch_yyy05.pl,r5,no,0.73,no,corr,None,None,None,None
5445,exp_cycles_indvary2_step3_batch_yyy05.pl,d2,no,4.13,no,corr,None,None,None,None
5446,exp_cycles_indvary2_step3_batch_yyy05.pl,v3,no,0.61,no,corr,None,None,None,None
5447,exp_cycles_indvary2_step3_batch_yyy05.pl,w5,no,0.49,no,corr,None,None,None,None
5448,exp_cycles_indvary2_step3_batch_yyy05.pl,u7,no,0.39,no,corr,None,None,None,None
5449,exp_cycles_indvary2_step3_batch_yyy05.pl,c2,yes,1.36,yes,corr,None,None,None,None
5450,exp_cycles_indvary2_step3_batch_yyy05.pl,a5,no,0.41,no,corr,None,None,None,None
5451,exp_cycles_indvary2_step3_batch_yyy06.pl,c3,yes,2.18,yes,corr,None,None,None,None
5452,exp_cycles_indvary2_step3_batch_yyy06.pl,w2,no,0.51,no,corr,None,None,None,None
5453,exp_cycles_indvary2_step3_batch_yyy06.pl,a5,no,0.43,no,corr,None,None,None,None
5454,exp_cycles_indvary2_step3_batch_yyy06.pl,x2,yes,0.61,yes,corr,None,None,None,None
5455,exp_cycles_indvary2_step3_batch_yyy06.pl,x5,no,0.29,no,corr,None,None,None,None
5456,exp_cycles_indvary2_step3_batch_yyy06.pl,e3,no,0.44,no,corr,None,None,None,None
5457,exp_cycles_indvary2_step3_batch_yyy06.pl,y1,yes,0.63,yes,corr,None,None,None,None
5458,exp_cycles_indvary2_step3_batch_yyy06.pl,f4,no,0.52,no,corr,None,None,None,None
5459,exp_cycles_indvary2_step3_batch_yyy06.pl,q1,yes,0.78,yes,corr,None,None,None,None
5460,exp_cycles_indvary2_step3_batch_yyy06.pl,q2,no,0.4,no,corr,None,None,None,None
5461,exp_cycles_indvary2_step3_batch_yyy07.pl,d4,no,0.59,no,corr,None,None,None,None
5462,exp_cycles_indvary2_step3_batch_yyy07.pl,d3,no,0.65,no,corr,None,None,None,None
5463,exp_cycles_indvary2_step3_batch_yyy07.pl,b1,yes,0.65,yes,corr,None,None,None,None
5464,exp_cycles_indvary2_step3_batch_yyy07.pl,r5,no,0.57,no,corr,None,None,None,None
5465,exp_cycles_indvary2_step3_batch_yyy07.pl,d2,no,0.81,no,corr,None,None,None,None
5466,exp_cycles_indvary2_step3_batch_yyy07.pl,r2,no,0.35,no,corr,None,None,None,None
5467,exp_cycles_indvary2_step3_batch_yyy07.pl,x4,no,0.4,no,corr,None,None,None,None
5468,exp_cycles_indvary2_step3_batch_yyy07.pl,p6,no,0.62,no,corr,None,None,None,None
5469,exp_cycles_indvary2_step3_batch_yyy07.pl,u6,no,0.43,no,corr,None,None,None,None
5470,exp_cycles_indvary2_step3_batch_yyy07.pl,d5,no,0.62,no,corr,None,None,None,None
5471,exp_cycles_indvary2_step3_batch_yyy08.pl,b2,no,0.92,no,corr,None,None,None,None
5472,exp_cycles_indvary2_step3_batch_yyy08.pl,w7,no,0.39,no,corr,None,None,None,None
5473,exp_cycles_indvary2_step3_batch_yyy08.pl,a5,no,0.83,no,corr,None,None,None,None
5474,exp_cycles_indvary2_step3_batch_yyy08.pl,q4,no,0.58,no,corr,None,None,None,None
5475,exp_cycles_indvary2_step3_batch_yyy08.pl,t2,yes,1.04,yes,corr,None,None,None,None
5476,exp_cycles_indvary2_step3_batch_yyy08.pl,f4,no,0.35,no,corr,None,None,None,None
5477,exp_cycles_indvary2_step3_batch_yyy08.pl,e2,yes,0.72,yes,corr,None,None,None,None
5478,exp_cycles_indvary2_step3_batch_yyy08.pl,r2,yes,1.23,yes,corr,None,None,None,None
5479,exp_cycles_indvary2_step3_batch_yyy08.pl,r7,no,0.9,no,corr,None,None,None,None
5480,exp_cycles_indvary2_step3_batch_yyy08.pl,a1,no,1.64,no,corr,None,None,None,None
5481,exp_cycles_indvary2_step3_batch_yyy09.pl,t5,no,0.68,no,corr,None,None,None,None
5482,exp_cycles_indvary2_step3_batch_yyy09.pl,z6,no,0.59,no,corr,None,None,None,None
5483,exp_cycles_indvary2_step3_batch_yyy09.pl,v7,no,0.64,no,corr,None,None,None,None
5484,exp_cycles_indvary2_step3_batch_yyy09.pl,r6,no,0.51,no,corr,None,None,None,None
5485,exp_cycles_indvary2_step3_batch_yyy09.pl,s5,no,0.65,no,corr,None,None,None,None
5486,exp_cycles_indvary2_step3_batch_yyy09.pl,v4,no,0.45,no,corr,None,None,None,None
5487,exp_cycles_indvary2_step3_batch_yyy09.pl,y1,no,0.51,no,corr,None,None,None,None
5488,exp_cycles_indvary2_step3_batch_yyy09.pl,x6,no,0.41,no,corr,None,None,None,None
5489,exp_cycles_indvary2_step3_batch_yyy09.pl,r3,no,0.29,no,corr,None,None,None,None
5490,exp_cycles_indvary2_step3_batch_yyy09.pl,y5,no,0.42,no,corr,None,None,None,None
5491,exp_cycles_indvary2_step3_batch_yyy10.pl,c3,no,0.92,no,corr,None,None,None,None
